song,coarse_genre,genre1,genre2,genre3,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Trent_Reznor_Atticus_Ross_-_The_Brick.mp3,electronica,downtempo,hip-hop,unknown,0.275220453739166,0.137522488832474,395.268340173085,437.280947296743,725.437280046681,0.018247433122098,-300.769989013672,201.932601928711,47.2849578857422,-6.6291675567627,6.52985620498657,8.05689334869385,2.04693818092346,2.65486025810242,1.72994339466095,0.706660389900208,2.56639504432678,1.29310858249664,-3.2468376159668,-5.3591480255127,-5.82165813446045,-7.55526971817017,-7.79561424255371,-5.35115909576416,-4.32230138778687,-5.41726970672607,
Two_Fingers_Amon_Tobin_-_You_Ain_t_Down.mp3,electronica,drill and bass,unknown,unknown,0.393793165683746,0.175437837839127,2271.55816709077,1828.15935859198,4162.43316366946,0.117768751209365,-148.886840820313,59.2693138122559,-73.6223907470703,16.9444313049316,-26.2669315338135,11.4397888183594,-0.398822426795959,19.7449035644531,1.97090530395508,-7.80850839614868,-5.93802261352539,-0.11178182810545,-4.49319267272949,-2.77533340454102,-2.71900248527527,-3.55727338790894,-3.62491917610168,-1.96072697639465,-1.51511096954346,-3.93384742736816,
Two_Steps_From_Hell-Archangel.mp3,orchestral,neo-classic,unknown,unknown,0.42703452706337,0.208087459206581,1655.72814577885,1895.47597549242,3342.55478802849,0.08170661099555,-35.7883415222168,134.387802124023,-25.0711002349853,30.915283203125,-1.93143105506897,4.89438486099243,-4.55271339416504,9.42694759368897,-3.47196960449219,5.02017545700073,-3.07791638374329,4.6444787979126,-1.36065626144409,3.15305995941162,-2.15593409538269,2.57589077949524,-4.16438007354736,0.709903001785278,-6.42614412307739,1.56308043003082,
Two_Steps_From_Hell-Strength_Of_A_Thousand.mp3,orchestral,neo-classic,unknown,unknown,0.423049837350845,0.162127047777176,1513.63855720002,1907.09752115009,3132.88938917981,0.06063190849942,-98.9490509033203,135.630630493164,-10.5806198120117,30.9553146362305,7.7142767906189,6.86370515823364,-1.80619859695435,8.97147750854492,0.129202768206596,5.37882900238037,-4.04796457290649,3.68531060218811,-1.14664351940155,3.3958044052124,-2.18919444084167,4.43733978271484,-1.39907622337341,2.64124751091003,-2.09361839294434,1.85213887691498,
Two_Steps_From_Hell-Victory.mp3,orchestral,neo-classic,unknown,unknown,0.269188731908798,0.055207692086697,1282.42621180807,1523.12778757727,2467.71841137771,0.057983020510836,-256.459136962891,146.914093017578,-20.1306591033936,21.8227291107178,1.38233947753906,-5.25931453704834,-8.46672916412354,-4.19540643692017,-5.93142652511597,-9.93723964691162,-9.87361240386963,-0.859838366508484,-3.9385244846344,-1.54516518115997,-3.50314736366272,-3.71751499176025,-3.9745762348175,-2.87426900863647,-3.62710046768188,-0.421094477176666,
Two_Steps_From_Hell-Wind_Queen.mp3,orchestral,neo-classic,unknown,unknown,0.410038769245148,0.078855402767658,1131.84433289805,1488.02835955705,2046.12096071981,0.045034875072562,-245.894332885742,150.203033447266,-19.8751735687256,12.7070693969727,6.17127275466919,8.76467227935791,8.8875732421875,-0.326504349708557,8.28001689910889,15.5884284973145,7.53682804107666,3.86740469932556,2.8408944606781,4.76258277893066,3.59503793716431,2.38341999053955,2.95488309860229,3.6746244430542,-0.01996860653162,-0.743805050849915,
Tycho-Awake.mp3,electronica,chilwave,ambient,pop,0.297101378440857,0.245493158698082,981.4768213086,1166.58774359908,1776.38092513424,0.038716319175697,-179.904006958008,178.383926391602,-43.0035629272461,1.08714234828949,4.02854776382446,-1.08039486408234,-0.988180696964264,-5.34041976928711,-4.26074123382568,1.67234253883362,-0.950909614562988,-2.02711772918701,-8.28494739532471,-7.04738759994507,-7.35704374313355,-9.9211540222168,-9.78719997406006,-3.64433693885803,-5.37314128875732,-4.82495594024658,
Ultima_Thule-Oxxxymiron.mp3,hip-hop,pop,unknown,unknown,0.275416314601898,0.236487627029419,2272.80360622534,2262.53736476464,4764.51285630926,0.102267711155186,-50.874885559082,100.711044311523,-11.562029838562,24.3893795013428,-21.4606418609619,2.31943655014038,-8.9192476272583,6.78753709793091,-4.54503774642944,-6.3691029548645,-13.1165885925293,-5.04714250564575,-6.92247343063355,-3.92110466957092,-1.98662102222443,2.54187393188477,-9.20639801025391,-4.29664945602417,-6.01225090026856,-1.59231460094452,
Under_Pressure-Keane.mp3,indie_rock,pop,unknown,unknown,0.267334669828415,0.14241273701191,1799.41736378869,2058.77837476653,3715.86086403106,0.079830205108359,-157.088531494141,119.24356842041,4.61644601821899,15.1608982086182,9.20155620574951,16.948917388916,-9.90366649627686,1.55655872821808,-10.0012702941895,-6.58828687667847,-10.8233203887939,1.79343628883362,0.506893754005432,-3.63773798942566,-9.01343154907227,-8.58288860321045,-5.19645690917969,0.638815402984619,-6.35104703903198,-6.13015699386597,
Unravel-TK.mp3,rock,anime,unknown,unknown,0.326056778430939,0.201285555958748,2500.33791966823,2368.76228165383,5210.67682508345,0.112885938709365,-80.5911026000977,77.0478210449219,-13.1843137741089,21.4014148712158,-4.52469205856323,-2.47819375991821,-12.3157415390015,2.94093918800354,-13.1156730651855,-0.740606844425201,-15.0531187057495,-7.36294174194336,-8.66283130645752,-1.98197519779205,-3.30737376213074,1.46160233020782,-4.43269014358521,-1.51772618293762,-9.59728908538818,-6.27100419998169,
Unravel(acoustic)-TK.mp3,rock,anime,acoustic,instrumental,0.238093540072441,0.078515291213989,2235.16581117944,2143.22206751318,4574.87233637287,0.103427568087268,-238.70573425293,88.5372543334961,9.36359691619873,2.51355576515198,-3.14519023895264,-11.1290874481201,-9.98579788208008,-1.33594286441803,-11.2023181915283,-3.75556564331055,-12.857795715332,-11.441104888916,-10.1096391677856,-1.88029253482819,5.19129037857056,8.85734367370606,4.57593774795532,3.7337806224823,-4.77422904968262,-3.64952516555786,
Vacuum-In_Flames.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.614742457866669,0.303129106760025,2812.6220218115,2530.8647355603,5477.45021194127,0.132624292521285,35.2693367004395,65.1747894287109,-18.9981956481934,41.4042739868164,5.95415878295898,9.34493541717529,7.51632022857666,10.0984411239624,6.67099571228027,3.84513092041016,-0.482431888580322,8.80280590057373,-3.30123400688171,4.92152214050293,-3.66439390182495,4.03476095199585,-5.0933084487915,3.10798835754395,0.921525061130524,0.675663113594055,
Vance_Joy-Riptide.mp3,indie_pop,pop,unknown,unknown,0.292746156454086,0.134506791830063,2370.37026645085,2426.13351278117,4963.07832227772,0.095822549825851,-138.368743896484,82.8265991210938,-12.3322992324829,18.3247394561768,8.50838088989258,-0.188517943024635,-2.22845697402954,-9.2632007598877,-19.0525074005127,-5.26996612548828,-11.4042816162109,-6.06254243850708,-7.96931982040405,-1.55045688152313,-9.85740756988525,0.073949478566647,-10.0763235092163,5.82006359100342,-1.10310637950897,9.78920555114746,
Voyager-Jasper_Byrne.mp3,electronica,synthwave,unknown,unknown,0.33327904343605,0.18648761510849,1294.63408833103,1586.50796930851,2923.24065689701,0.033173646720201,-148.17658996582,162.424880981445,5.16671323776245,21.0357360839844,4.93406105041504,11.6866884231567,5.69290637969971,10.575122833252,2.87263464927673,5.1729884147644,-1.09352564811707,2.39391160011291,0.4110247194767,5.21565389633179,1.55773973464966,2.27688908576965,-3.27602505683899,0.666922867298126,-1.24608445167542,-0.910426080226898,
Watcher-Way_of_Changes.mp3,metal,melodic_death_metal,unknown,unknown,0.526057183742523,0.351666390895843,2752.85473723533,2558.97967389921,5601.37446258828,0.137985182251354,44.0957489013672,75.1828918457031,-14.9926710128784,22.0414485931396,1.31056749820709,8.8571310043335,1.67193186283112,6.97474670410156,-6.38771486282349,6.29737710952759,-4.90098094940186,0.596745371818543,-6.45326852798462,3.51854872703552,-3.64770364761353,2.0901734828949,-5.28585243225098,1.84430325031281,-4.03717851638794,-1.02750384807587,
We_Will_Rise-Arch_Enemy.mp3,metal,melodic_death_metal,unknown,unknown,0.601670861244202,0.243972539901733,2734.96746702515,2459.68392190963,5231.76836421246,0.140999147397446,15.1833000183105,69.7614440917969,-20.8486289978027,42.8718566894531,2.91778421401978,12.8740329742432,6.00220012664795,8.2653865814209,5.29481267929077,7.71332454681397,-1.81832993030548,9.2630672454834,-2.53727245330811,-0.582698166370392,-4.37702131271362,6.70605707168579,-2.00949931144714,0.754041612148285,-2.18483066558838,7.97370386123657,
When_Shall_I_be_Free-Shpongle.mp3,ethnic,psychodelic,electronica,unknown,0.310130476951599,0.063356578350067,873.042870885043,1247.88514661164,1549.44063074449,0.039186082019156,-264.478149414062,192.167816162109,-5.21476125717163,27.0572280883789,14.0594100952148,2.38901543617249,-1.03504121303558,-4.59718227386475,-5.06280565261841,1.49477303028107,-3.49978995323181,6.8445086479187,-2.85753011703491,-1.73150086402893,-1.94512546062469,2.61629176139832,-1.58615732192993,0.828244149684906,1.16460609436035,3.01942300796509,
Wings_Of_Dragons-Orbit_Culture.mp3,metal,melodic_death_metal,groove,djent,0.452463448047638,0.268793493509293,2180.61473042869,2144.00094494019,4543.21419447199,0.111318298906734,-1.69803512096405,100.944564819336,-31.8302688598633,40.8902626037598,-20.0127468109131,13.0390024185181,0.067083120346069,4.19489431381226,4.25036096572876,6.72975540161133,0.193315118551254,8.34176254272461,3.83684706687927,5.12660694122314,0.012138059362769,5.20180892944336,-1.72081387042999,3.37291121482849,-0.061538178473711,4.7763352394104,
Woman_In_Love-Barbara_Streisand.mp3,soft_rock,unknown,unknown,unknown,0.403829872608185,0.158837005496025,2034.39209122248,2419.49384987666,4482.12289721604,0.080683941442531,-100.657081604004,106.737594604492,11.6343851089478,25.5459976196289,1.62376308441162,9.73304653167725,-0.657795369625092,4.82260608673096,-7.45966482162476,0.499290734529495,-3.76051759719849,2.91172814369202,-7.09574842453003,-0.997396945953369,-6.10165786743164,0.511213302612305,-5.13557767868042,4.44583082199097,-4.66255617141724,-0.400636285543442,
Woodpecker_No.1-Merzbow.flac,electronica,house,harsh noise,unknown,0.543829023838043,0.663202881813049,3194.62907007985,2767.13336510968,6687.451228564,0.142925439604296,110.011993408203,46.2040252685547,-9.63686656951904,32.2985458374023,17.1381530761719,11.9185380935669,0.579960584640503,10.7453851699829,-2.20672011375427,10.7352561950684,1.15678989887238,3.6596839427948,-0.055286087095738,6.76781606674194,-0.032204337418079,4.1385817527771,-0.526628136634827,5.91678380966187,-1.34843373298645,3.46713161468506,
Yonderboi_-_Before_You_Snap.mp3,electronica,hip-hop,downtempo,unknown,0.257885277271271,0.098683126270771,1326.66054901593,1661.84610580247,2241.28644724748,0.057781207672214,-247.532028198242,153.864868164063,10.6523456573486,3.44345164299011,-6.71636819839478,-1.01868522167206,-10.371696472168,-6.08011102676392,-9.77015972137451,-7.12848997116089,-14.3921279907227,-10.0085229873657,-11.630615234375,-4.60824966430664,-6.67916440963745,-3.91467928886414,-8.07531642913818,-2.98523354530334,-4.50989389419556,-3.72904801368713,
Youre_The_Best_Thing_About_Me-U2.mp3,rock,pop_rock,pop,unknown,0.358881205320358,0.159596234560013,2322.68271807725,2291.21054683882,4699.93824678309,0.10888860838332,-83.4055252075195,95.4272537231445,-30.5132179260254,12.9929084777832,-4.56782674789429,-1.07005321979523,-5.20414638519287,-5.76533222198486,-10.6924324035645,4.83025503158569,-10.1376628875732,-0.246715635061264,-7.75055551528931,-7.92613887786865,-3.56800484657288,-4.80770826339722,-7.96566295623779,1.78283989429474,-5.65571355819702,-5.50453186035156,
Youth-Baril.mp3,electronica,downtempo,unknown,unknown,0.487101793289185,0.227882981300354,2608.67026982887,2922.16117502483,6148.80448568716,0.078576622363584,-98.0305023193359,81.5182342529297,27.2186527252197,24.5622119903564,8.20685291290283,4.72525835037231,6.22766923904419,14.247597694397,-9.67821788787842,17.541934967041,0.383098691701889,6.37769842147827,-0.915022432804108,10.1504697799683,-7.5558500289917,11.739387512207,-0.054683435708284,10.2725973129272,2.5737099647522,10.1890830993652,
Zoloto-Тянет.mp3,rock,pop,unknown,unknown,0.348701119422913,0.175224155187607,1673.19755090409,1928.2195250079,3369.22962672939,0.066330664667183,-157.711715698242,113.316734313965,-7.99708938598633,25.3048725128174,5.81366586685181,4.98525333404541,-1.17665576934814,3.73653101921082,-0.437023013830185,4.50965738296509,-2.24524784088135,1.8124635219574,-3.86262774467468,-1.07410788536072,-2.31536722183228,-0.488937318325043,-5.61890268325806,-4.12545204162598,-6.33441162109375,-2.27062010765076,
Альтернатива-Дайте_танк(!).mp3,indie,indie_rock,garage_rock,rock,0.322811245918274,0.367132127285004,2320.44745228962,2262.21070746977,4754.4879169287,0.09719480154315,11.1987924575806,84.7888717651367,-24.1342887878418,45.3429374694824,0.033250033855438,13.0729742050171,-5.1240553855896,6.86437129974365,-3.30028200149536,-2.89213418960571,-5.43924283981323,6.79891872406006,-9.62940692901611,2.20566034317017,-0.657006978988647,-1.37179780006409,-5.44379568099976,0.798101007938385,-4.6639723777771,-1.74891889095306,
Анимация_Штуки.mp3,rock,unknown,unknown,unknown,0.401086449623108,0.128815472126007,2638.07602895491,2448.46563201633,5507.11669921875,0.118644407290054,-132.547546386719,77.1367568969727,-4.98706817626953,23.0556373596191,-3.91826438903809,9.95548534393311,0.201193794608116,5.22041654586792,-4.55110549926758,2.74707198143005,-4.62493658065796,-1.41648423671722,-4.9776349067688,0.667394995689392,1.54970562458038,5.26936483383179,-4.41700506210327,2.54988169670105,-2.74727129936218,-3.23435258865356,
БЕЗ_БОТВЫ-Кирпичи.mp3,pop_rock,hip-hop,comedy rock,unknown,0.416262120008469,0.173460409045219,2116.61215257454,2188.91247733005,4093.51691372993,0.09245711288216,-117.600860595703,98.2764358520508,-6.0932879447937,30.4011287689209,8.88179492950439,-6.60933113098145,-4.41688966751099,15.7962675094604,2.79427003860474,-4.93958520889282,-5.97940158843994,1.89646828174591,-11.5352907180786,0.076797530055046,-2.3034131526947,-2.40827012062073,-3.49574446678162,0.954197824001312,-6.34050178527832,1.13128399848938,
Белый_теплоход-Синяя_птица.mp3,pop,classic russian pop,chanson,unknown,0.351470559835434,0.057569853961468,2445.28758703805,2559.87037339528,5479.73353146769,0.11267921282411,-175.010986328125,88.3149261474609,-0.463100373744965,16.4937648773193,-1.55724155902863,15.5492181777954,-5.39319467544556,14.0738048553467,-4.94541549682617,2.33663821220398,-7.04526519775391,2.12797498703003,-5.2075309753418,-1.30364537239075,-5.66928339004517,-0.618817865848541,-8.1464376449585,-2.24222230911255,-8.7433614730835,-1.78027403354645,
БИ-2-Чёрное_солнце.mp3,indie_rock,rock,indie,unknown,0.354824721813202,0.194606959819794,1742.40984394875,1988.70704907277,3656.73622154968,0.078615548809985,-99.8525238037109,124.707008361816,-14.3600749969482,24.7904682159424,-0.406333535909653,2.46443104743958,1.73479521274567,4.98522329330444,-2.41907262802124,2.67392563819885,-0.457748740911484,3.37773776054382,-0.893474578857422,1.21916496753693,-0.591246247291565,1.29729068279266,-2.49875903129578,3.19708108901978,-5.82446479797363,-3.4447033405304,
Варидейла-bohochic.mp3,indie,alternative,unknown,unknown,0.292616158723831,0.036743625998497,1946.25003489309,2106.53443575607,3972.74264403541,0.08856106690209,-270.415283203125,81.4984970092774,-30.2545719146728,-4.55335712432861,-34.8169975280762,-22.8043766021729,-32.941234588623,-21.4562721252441,-32.0267066955566,-24.8618812561035,-30.8923854827881,-12.6583576202393,-14.5308027267456,-6.32198762893677,-13.8083515167236,-5.42128705978394,-3.98053932189941,5.64577102661133,2.0742073059082,3.56064438819885,
Возвращайся_домой-Mujuice_Земфира.mp3,rock,rock,electronica,synthpop,0.474987059831619,0.255273967981338,1736.78327903302,2320.29501195984,3869.82659968798,0.048774837340364,-145.706832885742,100.323448181152,59.8989524841309,37.2005500793457,11.118616104126,16.6085071563721,0.010901766829193,5.87726449966431,-0.353419065475464,1.8117983341217,-1.55885028839111,3.90891146659851,-3.00345587730408,2.49076962471008,1.02671217918396,2.78074431419373,-2.67333483695984,5.06229496002197,-2.57138276100159,3.71461820602417,
Волны-Molchat_Doma.mp3,indie,post-punk,sovietwave,unknown,0.420584201812744,0.09598183631897,1303.88515329911,1269.49945136037,2311.74435453149,0.080487419577206,-298.208923339844,160.523345947266,-23.5780429840088,-8.42441272735596,-0.902763605117798,-11.5139751434326,-8.51383399963379,-16.6202507019043,-8.9741735458374,-3.43036484718323,-8.68853664398193,-8.27677249908447,-6.37621974945068,-6.59616136550903,-7.2598614692688,-4.88093948364258,-2.25484228134155,-1.03210544586182,-0.119915567338467,-2.4688732624054,
Вуаля-Дайте_танк(!).mp3,indie,indie_rock,garage_rock,indie,0.395604968070984,0.268425494432449,2182.90570300574,2423.91482864901,4717.22980889004,0.088817301180341,-97.9336853027344,84.3942794799805,13.5539617538452,35.1714477539062,-3.36374688148499,12.4312381744385,-8.07263660430908,8.36713027954102,3.27716755867004,10.7434024810791,7.83000946044922,11.9408578872681,-0.958762645721436,1.45738935470581,-8.20157241821289,-2.1037175655365,-4.44224309921265,-0.704995810985565,-2.2352089881897,5.92899322509766,
Габриэль_Форе_-_Павана.mp3,classic,unknown,unknown,unknown,0.220375180244446,0.011570589616895,1174.30965718867,1317.96889827241,2100.5706314701,0.060333724361455,-474.617736816406,135.705215454102,-23.7367553710938,30.9564933776855,6.27993249893189,-7.85399484634399,-8.31105327606201,-6.58383941650391,-11.2688083648682,-10.390007019043,-13.353458404541,-7.49859094619751,-5.71655321121216,-5.43615245819092,-4.50644636154175,-2.03597521781921,1.03804695606232,5.914635181427,-1.03044652938843,-7.71960783004761,
Гало-Low_Kick_Collective.mp3,jazz,modern jazz,unknown,unknown,0.167150571942329,0.110948376357555,1038.14998790171,818.210896894182,1654.02333168053,0.065585393285604,-348.984252929687,131.473556518555,-51.1811866760254,-7.06919240951538,-9.43377780914307,-22.916934967041,-17.0268669128418,-20.4235706329346,-17.9928798675537,-9.13779544830322,-12.9394588470459,-23.4612331390381,-20.8411979675293,-8.36890029907227,3.08625411987305,16.2208232879639,33.4212837219238,39.7005729675293,20.8185195922852,-7.72797918319702,
"Гори,_гори,_гори-Монеточка.mp3",pop_rock,rock,indie,pop,0.263956278562546,0.064865075051785,1817.24623933497,2094.61536474479,3722.30249174608,0.066860895776896,-329.540832519531,78.178596496582,13.3403367996216,11.0900983810425,6.18653583526611,6.4030876159668,4.00843906402588,-0.066810250282288,1.65387344360352,-1.23688137531281,-3.698734998703,0.378712743520737,-7.41136884689331,-5.55949449539185,-15.119758605957,-6.22391414642334,-4.84060525894165,3.05159711837769,8.13434505462647,6.18850755691528,
Девочка_с_флейтой-Веня_Дыркин.mp3,art_song,indie_rock,indie,rock,0.31458392739296,0.105684958398342,3015.99861021359,2773.22126173251,6234.79563237713,0.140038457817337,-165.425476074219,45.9375381469727,26.046854019165,51.1173210144043,-0.681239426136017,15.0873374938965,-3.80426263809204,-2.36008906364441,-8.12222290039063,-2.34672904014587,-8.10703182220459,-11.9850225448608,-8.2954568862915,-2.82445454597473,-4.62414121627808,-1.41650354862213,-7.57233810424805,-2.06807374954224,-9.20043563842773,-0.472542583942413,
